node,year,ri_coverage,scenario,total_cases,outbreaks,vapp
432,1,40,pSIA,0,0,11.94521833
432,1,45,pSIA,0,0,13.30855617
432,1,50,pSIA,0,0,14.67293495
432,1,55,pSIA,0,0,16.03878135
432,1,60,pSIA,0,0,17.4024407
432,1,65,pSIA,0,0,18.76588759
432,1,70,pSIA,0,0,20.13078574
432,1,75,pSIA,0,0,21.49507803
432,1,80,pSIA,0,0,22.85958997
432,1,85,pSIA,0,0,24.22331596
432,1,90,pSIA,0,0,25.58796911
432,1,95,pSIA,0,0,26.95206553
432,2,100,pSIA,0,0,33.98985754
432,2,25,pSIA,0,0,8.918354871
432,2,30,pSIA,0,0,10.91487083
432,2,35,pSIA,0,0,12.56240603
432,2,40,pSIA,0,0,14.21085336
432,2,45,pSIA,0,0,15.85771019
432,2,50,pSIA,0,0,17.50598383
432,2,55,pSIA,0,0,19.15132673
432,2,60,pSIA,0,0,20.79980636
432,2,65,pSIA,0,0,22.44706627
432,2,70,pSIA,0,0,24.09502899
432,2,75,pSIA,0,0,25.74233096
432,2,80,pSIA,0,0,27.38993254
432,2,85,pSIA,0,0,29.03712347
432,2,90,pSIA,0,0,30.68460329
432,2,95,pSIA,0,0,32.33252024
432,3,100,pSIA,0,0,28.32674122
432,3,25,pSIA,0,0,7.628150906
432,3,30,pSIA,0,0,9.216897214
432,3,35,pSIA,0,0,10.58110105
432,3,40,pSIA,3,1,12.55649406
432,3,45,pSIA,1,1,13.77582644
432,3,50,pSIA,1,1,15.12861136
432,3,55,pSIA,0,0,16.03839004
432,3,60,pSIA,0,0,17.40251875
432,3,65,pSIA,0,0,18.76589623
432,3,70,pSIA,0,0,20.13095202
432,3,75,pSIA,0,0,21.49468893
432,3,80,pSIA,0,0,22.85916592
432,3,85,pSIA,0,0,24.22408847
432,3,90,pSIA,0,0,25.58755399
432,3,95,pSIA,0,0,26.9521585
432,4,100,pSIA,0,0,28.3265232
432,4,25,pSIA,0,0,7.710432626
432,4,30,pSIA,0,0,9.217465153
432,4,35,pSIA,0,0,10.58124406
432,4,40,pSIA,1,1,12.20737732
432,4,45,pSIA,0,0,13.22330877
432,4,50,pSIA,0,0,14.57802897
432,4,55,pSIA,0,0,16.03729077
432,4,60,pSIA,0,0,17.40117886
432,4,65,pSIA,0,0,18.7660656
432,4,70,pSIA,0,0,20.13037814
432,4,75,pSIA,0,0,21.49542849
432,4,80,pSIA,0,0,22.85906308
432,4,85,pSIA,0,0,24.2233749
432,4,90,pSIA,0,0,25.58782833
432,4,95,pSIA,0,0,26.95191078
432,5,100,pSIA,0,0,22.653015
432,5,25,pSIA,0,0,5.66325375
432,5,30,pSIA,0,0,6.7959045
432,5,35,pSIA,0,0,7.928555249
432,5,40,pSIA,0,0,9.061205999
432,5,45,pSIA,0,0,10.19385675
432,5,50,pSIA,0,0,11.3265075
432,5,55,pSIA,0,0,12.45915825
432,5,60,pSIA,0,0,13.591809
432,5,65,pSIA,0,0,14.72445975
432,5,70,pSIA,0,0,15.8571105
432,5,75,pSIA,0,0,16.98976125
432,5,80,pSIA,0,0,18.122412
432,5,85,pSIA,0,0,19.25506275
432,5,90,pSIA,0,0,20.3877135
432,5,95,pSIA,0,0,21.52036425
433,1,100,pSIA,0,0,28.32662607
433,1,25,pSIA,0,0,7.853418924
433,1,30,pSIA,0,0,9.217797274
433,1,35,pSIA,0,0,10.5814062
433,1,40,pSIA,0,0,11.94542623
433,1,45,pSIA,0,0,13.30906664
433,1,50,pSIA,0,0,14.67429481
433,1,55,pSIA,0,0,16.03840521
433,1,60,pSIA,0,0,17.40170182
433,1,65,pSIA,0,0,18.76650497
433,1,70,pSIA,0,0,20.13193288
433,1,75,pSIA,0,0,21.49497352
433,1,80,pSIA,0,0,22.85953181
433,1,85,pSIA,0,0,24.2230795
433,1,90,pSIA,0,0,25.58791102
433,1,95,pSIA,0,0,26.95223826
433,2,100,pSIA,0,0,33.98978506
433,2,25,pSIA,2016,2,10.51650993
433,2,30,pSIA,0,0,10.91524019
433,2,35,pSIA,1,0,12.56251554
433,2,40,pSIA,0,0,14.20925127
433,2,45,pSIA,0,0,15.85762538
433,2,50,pSIA,0,0,17.5049271
433,2,55,pSIA,0,0,19.15278119
433,2,60,pSIA,0,0,20.79996455
433,2,65,pSIA,0,0,22.44672259
433,2,70,pSIA,0,0,24.09547194
433,2,75,pSIA,0,0,25.74307404
433,2,80,pSIA,0,0,27.38940238
433,2,85,pSIA,0,0,29.03796739
433,2,90,pSIA,0,0,30.68425881
433,2,95,pSIA,0,0,32.33190555
433,3,100,pSIA,0,0,28.32648233
433,3,25,pSIA,282,3,8.534237504
433,3,30,pSIA,0,0,9.215781884
433,3,35,pSIA,0,0,10.58065752
433,3,40,pSIA,0,0,11.94617102
433,3,45,pSIA,0,0,13.30937316
433,3,50,pSIA,0,0,14.67364162
433,3,55,pSIA,0,0,16.03696882
433,3,60,pSIA,0,0,17.40285804
433,3,65,pSIA,0,0,18.76560823
433,3,70,pSIA,0,0,20.13109703
433,3,75,pSIA,0,0,21.49402877
433,3,80,pSIA,0,0,22.85868719
433,3,85,pSIA,0,0,24.22334085
433,3,90,pSIA,0,0,25.58757374
433,3,95,pSIA,0,0,26.95175515
433,4,100,pSIA,0,0,28.32639519
433,4,25,pSIA,0,0,7.403272965
433,4,30,pSIA,0,0,9.215950492
433,4,35,pSIA,0,0,10.58202283
433,4,40,pSIA,2,1,12.4520062
433,4,45,pSIA,0,0,13.30910877
433,4,50,pSIA,0,0,14.67281883
433,4,55,pSIA,0,0,16.03781796
433,4,60,pSIA,0,0,17.40158211
433,4,65,pSIA,0,0,18.76699643
433,4,70,pSIA,0,0,20.13028703
433,4,75,pSIA,0,0,21.4951832
433,4,80,pSIA,0,0,22.85964307
433,4,85,pSIA,0,0,24.22352777
433,4,90,pSIA,0,0,25.58785021
433,4,95,pSIA,0,0,26.95180261
433,5,100,pSIA,0,0,22.653015
433,5,25,pSIA,0,0,5.66325375
433,5,30,pSIA,0,0,6.7959045
433,5,35,pSIA,0,0,7.928555249
433,5,40,pSIA,0,0,9.061205999
433,5,45,pSIA,0,0,10.19385675
433,5,50,pSIA,0,0,11.3265075
433,5,55,pSIA,0,0,12.45915825
433,5,60,pSIA,0,0,13.591809
433,5,65,pSIA,0,0,14.72445975
433,5,70,pSIA,0,0,15.8571105
433,5,75,pSIA,0,0,16.98976125
433,5,80,pSIA,0,0,18.122412
433,5,85,pSIA,0,0,19.25506275
433,5,90,pSIA,0,0,20.3877135
433,5,95,pSIA,0,0,21.52036425
434,1,100,pSIA,0,0,28.32648948
434,1,25,pSIA,0,0,7.851394268
434,1,30,pSIA,0,0,9.216873627
434,1,35,pSIA,0,0,10.58034698
434,1,40,pSIA,0,0,11.94523126
434,1,45,pSIA,1,1,13.87513874
434,1,50,pSIA,0,0,14.67322923
434,1,55,pSIA,0,0,16.03730879
434,1,60,pSIA,0,0,17.40222688
434,1,65,pSIA,0,0,18.76557069
434,1,70,pSIA,0,0,20.13159499
434,1,75,pSIA,0,0,21.49428522
434,1,80,pSIA,0,0,22.85971155
434,1,85,pSIA,0,0,24.22437629
434,1,90,pSIA,0,0,25.58770534
434,1,95,pSIA,0,0,26.95174153
434,2,100,pSIA,0,0,33.98980747
434,2,25,pSIA,0,0,9.267385663
434,2,30,pSIA,16,2,12.15867759
434,2,35,pSIA,0,0,12.56213446
434,2,40,pSIA,0,0,14.21110348
434,2,45,pSIA,0,0,15.7281409
434,2,50,pSIA,0,0,17.50593274
434,2,55,pSIA,1,0,19.15314999
434,2,60,pSIA,0,0,20.80013024
434,2,65,pSIA,0,0,22.44647554
434,2,70,pSIA,0,0,24.09497481
434,2,75,pSIA,0,0,25.74160909
434,2,80,pSIA,0,0,27.38990131
434,2,85,pSIA,0,0,29.03749204
434,2,90,pSIA,0,0,30.68471648
434,2,95,pSIA,0,0,32.33224216
434,3,100,pSIA,0,0,28.32668063
434,3,25,pSIA,25,1,8.617293539
434,3,30,pSIA,5,2,9.680832562
434,3,35,pSIA,0,0,10.5799758
434,3,40,pSIA,0,0,11.94568821
434,3,45,pSIA,0,0,13.22474832
434,3,50,pSIA,0,0,14.67336169
434,3,55,pSIA,0,0,16.03826407
434,3,60,pSIA,0,0,17.40160348
434,3,65,pSIA,0,0,18.76634214
434,3,70,pSIA,0,0,20.12996047
434,3,75,pSIA,0,0,21.49423251
434,3,80,pSIA,0,0,22.85912308
434,3,85,pSIA,0,0,24.22310349
434,3,90,pSIA,0,0,25.58796684
434,3,95,pSIA,0,0,26.95192037
434,4,100,pSIA,0,0,28.32652708
434,4,25,pSIA,42,3,9.014872512
434,4,30,pSIA,0,0,8.890207121
434,4,35,pSIA,0,0,10.58083704
434,4,40,pSIA,0,0,11.94347707
434,4,45,pSIA,0,0,13.25640895
434,4,50,pSIA,0,0,14.67217157
434,4,55,pSIA,0,0,16.0381114
434,4,60,pSIA,0,0,17.40189773
434,4,65,pSIA,0,0,18.76671734
434,4,70,pSIA,0,0,20.13078711
434,4,75,pSIA,0,0,21.49491588
434,4,80,pSIA,0,0,22.85880133
434,4,85,pSIA,0,0,24.22327527
434,4,90,pSIA,0,0,25.58735245
434,4,95,pSIA,0,0,26.95217116
434,5,100,pSIA,0,0,22.653015
434,5,25,pSIA,0,0,5.66325375
434,5,30,pSIA,0,0,6.7959045
434,5,35,pSIA,0,0,7.928555249
434,5,40,pSIA,0,0,9.061205999
434,5,45,pSIA,0,0,10.19385675
434,5,50,pSIA,0,0,11.3265075
434,5,55,pSIA,0,0,12.45915825
434,5,60,pSIA,0,0,13.591809
434,5,65,pSIA,0,0,14.72445975
434,5,70,pSIA,0,0,15.8571105
434,5,75,pSIA,0,0,16.98976125
434,5,80,pSIA,0,0,18.122412
434,5,85,pSIA,0,0,19.25506275
434,5,90,pSIA,0,0,20.3877135
434,5,95,pSIA,0,0,21.52036425
435,1,100,pSIA,0,0,28.32658626
435,1,25,pSIA,0,0,7.85284542
435,1,30,pSIA,5,3,10.8597682
435,1,35,pSIA,0,0,10.57983869
435,1,40,pSIA,0,0,11.94522817
435,1,45,pSIA,0,0,13.30938101
435,1,50,pSIA,0,0,14.67456697
435,1,55,pSIA,0,0,16.0396796
435,1,60,pSIA,0,0,17.40341763
435,1,65,pSIA,0,0,18.76521933
435,1,70,pSIA,0,0,20.13029993
435,1,75,pSIA,0,0,21.49485475
435,1,80,pSIA,0,0,22.85904417
435,1,85,pSIA,0,0,24.22378957
435,1,90,pSIA,0,0,25.58784966
435,1,95,pSIA,0,0,26.95199466
435,2,100,pSIA,0,0,33.9899142
435,2,25,pSIA,1294,2,10.54699875
435,2,30,pSIA,0,0,10.55366245
435,2,35,pSIA,0,0,12.56370436
435,2,40,pSIA,0,0,14.21227207
435,2,45,pSIA,0,0,15.85862205
435,2,50,pSIA,0,0,17.50537125
435,2,55,pSIA,0,0,19.151372
435,2,60,pSIA,0,0,20.80044757
435,2,65,pSIA,0,0,22.44840249
435,2,70,pSIA,0,0,24.09581371
435,2,75,pSIA,0,0,25.74224134
435,2,80,pSIA,0,0,27.3896859
435,2,85,pSIA,0,0,29.03699126
435,2,90,pSIA,0,0,30.68483161
435,2,95,pSIA,0,0,32.33240918
435,3,100,pSIA,0,0,28.32660288
435,3,25,pSIA,329,3,8.582263954
435,3,30,pSIA,0,0,8.986351611
435,3,35,pSIA,3,2,11.66809088
435,3,40,pSIA,0,0,11.94542431
435,3,45,pSIA,0,0,13.30965755
435,3,50,pSIA,0,0,14.67439928
435,3,55,pSIA,0,0,16.03798012
435,3,60,pSIA,0,0,17.40234779
435,3,65,pSIA,0,0,18.76606437
435,3,70,pSIA,0,0,20.12953189
435,3,75,pSIA,0,0,21.49553758
435,3,80,pSIA,0,0,22.85920532
435,3,85,pSIA,0,0,24.2228827
435,3,90,pSIA,0,0,25.58738291
435,3,95,pSIA,0,0,26.95202165
435,4,100,pSIA,0,0,28.32668654
435,4,25,pSIA,0,0,7.409472835
435,4,30,pSIA,0,0,9.066283766
435,4,35,pSIA,0,0,10.34637667
435,4,40,pSIA,0,0,11.94386623
435,4,45,pSIA,0,0,13.30811125
435,4,50,pSIA,0,0,14.67336426
435,4,55,pSIA,0,0,16.037616
435,4,60,pSIA,0,0,17.40093096
435,4,65,pSIA,0,0,18.76714312
435,4,70,pSIA,0,0,20.13016087
435,4,75,pSIA,0,0,21.4944486
435,4,80,pSIA,0,0,22.85927374
435,4,85,pSIA,0,0,24.22384049
435,4,90,pSIA,0,0,25.58742165
435,4,95,pSIA,0,0,26.95187954
435,5,100,pSIA,0,0,22.653015
435,5,25,pSIA,0,0,5.66325375
435,5,30,pSIA,0,0,6.7959045
435,5,35,pSIA,0,0,7.928555249
435,5,40,pSIA,0,0,9.061205999
435,5,45,pSIA,0,0,10.19385675
435,5,50,pSIA,0,0,11.3265075
435,5,55,pSIA,0,0,12.45915825
435,5,60,pSIA,0,0,13.591809
435,5,65,pSIA,0,0,14.72445975
435,5,70,pSIA,0,0,15.8571105
435,5,75,pSIA,0,0,16.98976125
435,5,80,pSIA,0,0,18.122412
435,5,85,pSIA,0,0,19.25506275
435,5,90,pSIA,0,0,20.3877135
435,5,95,pSIA,0,0,21.52036425
436,1,100,pSIA,0,0,28.32646724
436,1,25,pSIA,8,1,8.62213051
436,1,30,pSIA,7,2,10.46541491
436,1,35,pSIA,0,0,10.58116526
436,1,40,pSIA,3,2,13.01353772
436,1,45,pSIA,0,0,13.30852633
436,1,50,pSIA,0,0,14.67353378
436,1,55,pSIA,0,0,16.03829735
436,1,60,pSIA,0,0,17.40178286
436,1,65,pSIA,0,0,18.76644302
436,1,70,pSIA,0,0,20.12962908
436,1,75,pSIA,0,0,21.49551718
436,1,80,pSIA,0,0,22.85943604
436,1,85,pSIA,1,1,24.36884239
436,1,90,pSIA,0,0,25.58829012
436,1,95,pSIA,0,0,26.95191919
436,2,100,pSIA,0,0,33.98978088
436,2,25,pSIA,232,2,10.20352015
436,2,30,pSIA,9,1,11.12235437
436,2,35,pSIA,2,1,13.1923252
436,2,40,pSIA,0,0,13.96978065
436,2,45,pSIA,0,0,15.85801873
436,2,50,pSIA,0,0,17.50441789
436,2,55,pSIA,0,0,19.1528978
436,2,60,pSIA,0,0,20.79987979
436,2,65,pSIA,0,0,22.44682095
436,2,70,pSIA,0,0,24.09515345
436,2,75,pSIA,0,0,25.74203898
436,2,80,pSIA,0,0,27.38934725
436,2,85,pSIA,0,0,29.00460291
436,2,90,pSIA,0,0,30.68456397
436,2,95,pSIA,0,0,32.3319447
436,3,100,pSIA,0,0,28.32650927
436,3,25,pSIA,14,2,8.18231036
436,3,30,pSIA,0,0,8.927568008
436,3,35,pSIA,0,0,10.4420599
436,3,40,pSIA,0,0,11.79065222
436,3,45,pSIA,0,0,13.3082394
436,3,50,pSIA,0,0,14.67400374
436,3,55,pSIA,0,0,16.03875087
436,3,60,pSIA,0,0,17.40146634
436,3,65,pSIA,0,0,18.76701909
436,3,70,pSIA,0,0,20.13061549
436,3,75,pSIA,0,0,21.49530084
436,3,80,pSIA,0,0,22.85884074
436,3,85,pSIA,0,0,24.20286039
436,3,90,pSIA,0,0,25.58784015
436,3,95,pSIA,0,0,26.95202035
436,4,100,pSIA,0,0,28.32672356
436,4,25,pSIA,0,0,7.473897452
436,4,30,pSIA,0,0,9.032689629
436,4,35,pSIA,0,0,10.49095169
436,4,40,pSIA,0,0,11.84627301
436,4,45,pSIA,0,0,13.30808399
436,4,50,pSIA,0,0,14.67400396
436,4,55,pSIA,0,0,16.03667017
436,4,60,pSIA,0,0,17.40239505
436,4,65,pSIA,0,0,18.76618955
436,4,70,pSIA,0,0,20.13067925
436,4,75,pSIA,1,1,21.7217295
436,4,80,pSIA,0,0,22.85883666
436,4,85,pSIA,0,0,24.21028913
436,4,90,pSIA,0,0,25.58808532
436,4,95,pSIA,0,0,26.95172196
436,5,100,pSIA,0,0,22.653015
436,5,25,pSIA,0,0,5.66325375
436,5,30,pSIA,2,1,7.296029574
436,5,35,pSIA,0,0,7.928555249
436,5,40,pSIA,0,0,9.061205999
436,5,45,pSIA,0,0,10.19385675
436,5,50,pSIA,0,0,11.3265075
436,5,55,pSIA,0,0,12.45915825
436,5,60,pSIA,0,0,13.591809
436,5,65,pSIA,0,0,14.72445975
436,5,70,pSIA,0,0,15.8571105
436,5,75,pSIA,0,0,16.98976125
436,5,80,pSIA,0,0,18.122412
436,5,85,pSIA,0,0,19.25506275
436,5,90,pSIA,0,0,20.3877135
436,5,95,pSIA,0,0,21.52036425
437,1,100,pSIA,0,0,28.32662212
437,1,25,pSIA,1,1,8.540092191
437,1,30,pSIA,0,0,9.215624655
437,1,35,pSIA,0,0,10.58099526
437,1,40,pSIA,0,0,11.94407212
437,1,45,pSIA,0,0,13.30907938
437,1,50,pSIA,0,0,14.67349146
437,1,55,pSIA,0,0,16.03751235
437,1,60,pSIA,0,0,17.40268486
437,1,65,pSIA,0,0,18.76667716
437,1,70,pSIA,0,0,20.13105851
437,1,75,pSIA,0,0,21.49508828
437,1,80,pSIA,0,0,22.85922013
437,1,85,pSIA,0,0,24.22370891
437,1,90,pSIA,0,0,25.58778565
437,1,95,pSIA,0,0,26.95177923
437,2,100,pSIA,0,0,33.98984567
437,2,25,pSIA,0,0,9.122993119
437,2,30,pSIA,0,0,10.91599239
437,2,35,pSIA,0,0,12.56281966
437,2,40,pSIA,0,0,14.20975778
437,2,45,pSIA,0,0,15.85790029
437,2,50,pSIA,0,0,17.50506484
437,2,55,pSIA,0,0,19.15364655
437,2,60,pSIA,0,0,20.798195
437,2,65,pSIA,0,0,22.44654444
437,2,70,pSIA,0,0,24.09437791
437,2,75,pSIA,0,0,25.74286611
437,2,80,pSIA,0,0,27.38918572
437,2,85,pSIA,0,0,29.03716562
437,2,90,pSIA,0,0,30.68438773
437,2,95,pSIA,0,0,32.33236325
437,3,100,pSIA,0,0,28.32661671
437,3,25,pSIA,5,3,9.357502331
437,3,30,pSIA,0,0,9.216547705
437,3,35,pSIA,0,0,10.57990056
437,3,40,pSIA,0,0,11.94480013
437,3,45,pSIA,0,0,13.3104152
437,3,50,pSIA,0,0,14.67343438
437,3,55,pSIA,0,0,16.03702177
437,3,60,pSIA,0,0,17.40194198
437,3,65,pSIA,0,0,18.76641038
437,3,70,pSIA,0,0,20.13002377
437,3,75,pSIA,0,0,21.49524082
437,3,80,pSIA,0,0,22.85930612
437,3,85,pSIA,0,0,24.22330707
437,3,90,pSIA,0,0,25.58798158
437,3,95,pSIA,0,0,26.95191659
437,4,100,pSIA,0,0,28.32645813
437,4,25,pSIA,0,0,7.442906818
437,4,30,pSIA,4,0,9.2162255
437,4,35,pSIA,0,0,10.58025034
437,4,40,pSIA,0,0,11.94462911
437,4,45,pSIA,0,0,13.30849176
437,4,50,pSIA,0,0,14.67338259
437,4,55,pSIA,0,0,16.03785662
437,4,60,pSIA,0,0,17.40300569
437,4,65,pSIA,0,0,18.76709164
437,4,70,pSIA,0,0,20.1306554
437,4,75,pSIA,0,0,21.49539429
437,4,80,pSIA,0,0,22.8597115
437,4,85,pSIA,0,0,24.22316999
437,4,90,pSIA,0,0,25.58768827
437,4,95,pSIA,0,0,26.95172385
437,5,100,pSIA,0,0,22.653015
437,5,25,pSIA,0,0,5.66325375
437,5,30,pSIA,9,3,8.319699121
437,5,35,pSIA,0,0,7.928555249
437,5,40,pSIA,0,0,9.061205999
437,5,45,pSIA,0,0,10.19385675
437,5,50,pSIA,0,0,11.3265075
437,5,55,pSIA,0,0,12.45915825
437,5,60,pSIA,0,0,13.591809
437,5,65,pSIA,0,0,14.72445975
437,5,70,pSIA,0,0,15.8571105
437,5,75,pSIA,0,0,16.98976125
437,5,80,pSIA,0,0,18.122412
437,5,85,pSIA,0,0,19.25506275
437,5,90,pSIA,0,0,20.3877135
437,5,95,pSIA,0,0,21.52036425
438,1,100,pSIA,0,0,28.32659613
438,1,25,pSIA,0,0,7.851854171
438,1,30,pSIA,0,0,9.218014249
438,1,35,pSIA,0,0,10.58095036
438,1,40,pSIA,0,0,11.94435319
438,1,45,pSIA,0,0,13.30957388
438,1,50,pSIA,0,0,14.67388947
438,1,55,pSIA,0,0,16.03791142
438,1,60,pSIA,0,0,17.40024086
438,1,65,pSIA,0,0,18.76546353
438,1,70,pSIA,0,0,20.13000598
438,1,75,pSIA,0,0,21.49480861
438,1,80,pSIA,0,0,22.86012751
438,1,85,pSIA,0,0,24.22327757
438,1,90,pSIA,0,0,25.58736617
438,1,95,pSIA,0,0,26.95192063
438,2,100,pSIA,0,0,33.99001022
438,2,25,pSIA,8,1,10.03544708
438,2,30,pSIA,4,1,11.63201011
438,2,35,pSIA,0,0,12.56304951
438,2,40,pSIA,0,0,14.20979403
438,2,45,pSIA,0,0,15.85764721
438,2,50,pSIA,0,0,17.50450374
438,2,55,pSIA,0,0,19.15203447
438,2,60,pSIA,0,0,20.80170206
438,2,65,pSIA,0,0,22.44725447
438,2,70,pSIA,0,0,24.09539542
438,2,75,pSIA,0,0,25.74159423
438,2,80,pSIA,0,0,27.38996984
438,2,85,pSIA,0,0,29.03755912
438,2,90,pSIA,0,0,30.68448904
438,2,95,pSIA,0,0,32.33220321
438,3,100,pSIA,0,0,28.32638482
438,3,25,pSIA,54,4,9.408264192
438,3,30,pSIA,2,1,9.522989395
438,3,35,pSIA,0,0,10.58058703
438,3,40,pSIA,0,0,11.94417453
438,3,45,pSIA,0,0,13.31009649
438,3,50,pSIA,0,0,14.67420578
438,3,55,pSIA,0,0,16.03785251
438,3,60,pSIA,0,0,17.40247166
438,3,65,pSIA,0,0,18.76637899
438,3,70,pSIA,0,0,20.1307216
438,3,75,pSIA,0,0,21.49541978
438,3,80,pSIA,0,0,22.85896566
438,3,85,pSIA,0,0,24.22304613
438,3,90,pSIA,0,0,25.58740981
438,3,95,pSIA,0,0,26.95192031
438,4,100,pSIA,0,0,28.3264784
438,4,25,pSIA,0,0,7.374296995
438,4,30,pSIA,0,0,9.024553429
438,4,35,pSIA,0,0,10.58139905
438,4,40,pSIA,0,0,11.94584809
438,4,45,pSIA,0,0,13.30852068
438,4,50,pSIA,0,0,14.67350099
438,4,55,pSIA,0,0,16.03787359
438,4,60,pSIA,0,0,17.40252431
438,4,65,pSIA,0,0,18.76575813
438,4,70,pSIA,0,0,20.1300944
438,4,75,pSIA,0,0,21.49511074
438,4,80,pSIA,0,0,22.85990081
438,4,85,pSIA,0,0,24.22411304
438,4,90,pSIA,0,0,25.58799718
438,4,95,pSIA,0,0,26.95197127
438,5,100,pSIA,0,0,22.653015
438,5,25,pSIA,0,0,5.66325375
438,5,30,pSIA,0,0,6.7959045
438,5,35,pSIA,0,0,7.928555249
438,5,40,pSIA,0,0,9.061205999
438,5,45,pSIA,0,0,10.19385675
438,5,50,pSIA,0,0,11.3265075
438,5,55,pSIA,0,0,12.45915825
438,5,60,pSIA,0,0,13.591809
438,5,65,pSIA,0,0,14.72445975
438,5,70,pSIA,0,0,15.8571105
438,5,75,pSIA,0,0,16.98976125
438,5,80,pSIA,0,0,18.122412
438,5,85,pSIA,0,0,19.25506275
438,5,90,pSIA,0,0,20.3877135
438,5,95,pSIA,0,0,21.52036425
439,1,100,pSIA,0,0,28.32651829
439,1,25,pSIA,0,0,7.852986668
439,1,30,pSIA,0,0,9.215861923
439,1,35,pSIA,0,0,10.57956169
439,1,40,pSIA,0,0,11.94570442
439,1,45,pSIA,0,0,13.31046337
439,1,50,pSIA,0,0,14.67378702
439,1,55,pSIA,0,0,16.03651906
439,1,60,pSIA,0,0,17.40279679
439,1,65,pSIA,0,0,18.76637922
439,1,70,pSIA,0,0,20.13111843
439,1,75,pSIA,0,0,21.49429518
439,1,80,pSIA,0,0,22.85911075
439,1,85,pSIA,0,0,24.22351864
439,1,90,pSIA,0,0,25.58747067
439,1,95,pSIA,0,0,26.95168058
439,2,100,pSIA,0,0,33.98990113
439,2,25,pSIA,0,0,9.266869886
439,2,30,pSIA,5,1,11.63346183
439,2,35,pSIA,0,0,12.56314138
439,2,40,pSIA,0,0,14.210281
439,2,45,pSIA,0,0,15.85894119
439,2,50,pSIA,0,0,17.50521888
439,2,55,pSIA,0,0,19.15266355
439,2,60,pSIA,0,0,20.80071767
439,2,65,pSIA,0,0,22.44752286
439,2,70,pSIA,0,0,24.09498868
439,2,75,pSIA,0,0,25.74242471
439,2,80,pSIA,0,0,27.38946936
439,2,85,pSIA,0,0,29.037728
439,2,90,pSIA,0,0,30.68512232
439,2,95,pSIA,0,0,32.33205887
439,3,100,pSIA,0,0,28.32668397
439,3,25,pSIA,18,3,9.601034926
439,3,30,pSIA,11,3,10.322964
439,3,35,pSIA,0,0,10.57997093
439,3,40,pSIA,0,0,11.94600645
439,3,45,pSIA,0,0,13.30807291
439,3,50,pSIA,0,0,14.67460709
439,3,55,pSIA,0,0,16.03778118
439,3,60,pSIA,0,0,17.40099262
439,3,65,pSIA,0,0,18.76675061
439,3,70,pSIA,0,0,20.13157363
439,3,75,pSIA,0,0,21.49439225
439,3,80,pSIA,0,0,22.85853647
439,3,85,pSIA,0,0,24.22280628
439,3,90,pSIA,0,0,25.58756449
439,3,95,pSIA,0,0,26.95198551
439,4,100,pSIA,0,0,28.3266279
439,4,25,pSIA,3,1,7.818108564
439,4,30,pSIA,0,0,8.852091169
439,4,35,pSIA,0,0,10.58166176
439,4,40,pSIA,0,0,11.94556042
439,4,45,pSIA,0,0,13.30898573
439,4,50,pSIA,0,0,14.6731126
439,4,55,pSIA,0,0,16.03827894
439,4,60,pSIA,0,0,17.40186314
439,4,65,pSIA,0,0,18.76798605
439,4,70,pSIA,0,0,20.13109328
439,4,75,pSIA,2,1,21.70640444
439,4,80,pSIA,0,0,22.85856945
439,4,85,pSIA,0,0,24.22352475
439,4,90,pSIA,0,0,25.58771571
439,4,95,pSIA,0,0,26.95168069
439,5,100,pSIA,0,0,22.653015
439,5,25,pSIA,0,0,5.66325375
439,5,30,pSIA,0,0,6.7959045
439,5,35,pSIA,0,0,7.928555249
439,5,40,pSIA,0,0,9.061205999
439,5,45,pSIA,0,0,10.19385675
439,5,50,pSIA,0,0,11.3265075
439,5,55,pSIA,0,0,12.45915825
439,5,60,pSIA,0,0,13.591809
439,5,65,pSIA,0,0,14.72445975
439,5,70,pSIA,0,0,15.8571105
439,5,75,pSIA,0,0,16.98976125
439,5,80,pSIA,0,0,18.122412
439,5,85,pSIA,0,0,19.25506275
439,5,90,pSIA,0,0,20.3877135
439,5,95,pSIA,0,0,21.52036425
44,1,100,pSIA,0,0,28.32639551
44,1,25,pSIA,1,1,8.580719602
44,1,30,pSIA,0,0,9.217568695
44,1,35,pSIA,0,0,10.58183474
44,1,40,pSIA,0,0,11.94510175
44,1,45,pSIA,0,0,13.30821397
44,1,50,pSIA,1,1,15.16065271
44,1,55,pSIA,0,0,16.03844091
44,1,60,pSIA,0,0,17.40274529
44,1,65,pSIA,0,0,18.76639309
44,1,70,pSIA,0,0,20.13043521
44,1,75,pSIA,0,0,21.49447284
44,1,80,pSIA,0,0,22.85919945
44,1,85,pSIA,0,0,24.22324569
44,1,90,pSIA,0,0,25.58723889
44,1,95,pSIA,0,0,26.95212871
44,2,100,pSIA,0,0,33.98982788
44,2,25,pSIA,10,2,10.25368217
44,2,30,pSIA,0,0,10.91598835
44,2,35,pSIA,0,0,12.56309052
44,2,40,pSIA,0,0,14.20978153
44,2,45,pSIA,0,0,15.85722434
44,2,50,pSIA,0,0,17.3971813
44,2,55,pSIA,0,0,19.15280152
44,2,60,pSIA,0,0,20.79922828
44,2,65,pSIA,0,0,22.44685982
44,2,70,pSIA,0,0,24.09599764
44,2,75,pSIA,0,0,25.74293339
44,2,80,pSIA,0,0,27.390108
44,2,85,pSIA,0,0,29.03741266
