node,year,ri_coverage,scenario,total_cases,outbreaks,vapp
104,5,100,pSIA2,0,0,22.653015
104,5,25,pSIA2,0,0,5.66325375
104,5,30,pSIA2,0,0,6.7959045
104,5,35,pSIA2,0,0,7.928555249
104,5,40,pSIA2,0,0,9.061205999
104,5,45,pSIA2,1,1,10.69496069
104,5,50,pSIA2,0,0,11.3265075
104,5,55,pSIA2,0,0,12.45915825
104,5,60,pSIA2,0,0,13.591809
104,5,65,pSIA2,0,0,14.72445975
104,5,70,pSIA2,0,0,15.8571105
104,5,75,pSIA2,0,0,16.98976125
104,5,80,pSIA2,0,0,18.122412
104,5,85,pSIA2,0,0,19.25506275
104,5,90,pSIA2,0,0,20.3877135
104,5,95,pSIA2,0,0,21.52036425
105,1,100,pSIA2,0,0,28.33103462
105,1,25,pSIA2,3708,4,10.66732146
105,1,30,pSIA2,178,2,11.10790323
105,1,35,pSIA2,0,0,10.85676584
105,1,40,pSIA2,0,0,12.20232014
105,1,45,pSIA2,1,1,14.18604881
105,1,50,pSIA2,3,3,16.38072145
105,1,55,pSIA2,0,0,16.23085667
105,1,60,pSIA2,0,0,17.57367383
105,1,65,pSIA2,0,0,18.91626331
105,1,70,pSIA2,0,0,20.25913012
105,1,75,pSIA2,0,0,21.60151998
105,1,80,pSIA2,0,0,22.94509225
105,1,85,pSIA2,0,0,24.28676625
105,1,90,pSIA2,0,0,25.63041747
105,1,95,pSIA2,0,0,26.97374937
105,2,100,pSIA2,0,0,28.31626875
105,2,25,pSIA2,61,2,7.797441221
105,2,30,pSIA2,1670,4,10.2669473
105,2,35,pSIA2,2350,4,12.40345224
105,2,40,pSIA2,136,4,13.76165081
105,2,45,pSIA2,0,0,12.74232094
105,2,50,pSIA2,0,0,14.15813437
105,2,55,pSIA2,0,0,15.57394781
105,2,60,pSIA2,0,0,16.98976125
105,2,65,pSIA2,0,0,18.40557469
105,2,70,pSIA2,0,0,19.82138812
105,2,75,pSIA2,0,0,21.23720156
105,2,80,pSIA2,0,0,22.653015
105,2,85,pSIA2,0,0,24.06882844
105,2,90,pSIA2,0,0,25.48464187
105,2,95,pSIA2,0,0,26.90045531
105,3,100,pSIA2,0,0,28.3308053
105,3,25,pSIA2,0,0,7.473932318
105,3,30,pSIA2,0,0,8.777832472
105,3,35,pSIA2,25,2,10.93204882
105,3,40,pSIA2,2,2,12.28010452
105,3,45,pSIA2,0,0,13.43641071
105,3,50,pSIA2,0,0,14.62138795
105,3,55,pSIA2,0,0,16.2292447
105,3,60,pSIA2,0,0,17.57321121
105,3,65,pSIA2,0,0,18.91605001
105,3,70,pSIA2,0,0,20.25967674
105,3,75,pSIA2,0,0,21.60133435
105,3,80,pSIA2,0,0,22.94387391
105,3,85,pSIA2,0,0,24.28798171
105,3,90,pSIA2,0,0,25.6304059
105,3,95,pSIA2,0,0,26.97301457
105,4,100,pSIA2,0,0,22.653015
105,4,25,pSIA2,0,0,5.66325375
105,4,30,pSIA2,0,0,6.7959045
105,4,35,pSIA2,0,0,7.928555249
105,4,40,pSIA2,0,0,9.061205999
105,4,45,pSIA2,2,1,10.88716562
105,4,50,pSIA2,0,0,11.3265075
105,4,55,pSIA2,1,1,13.06246193
105,4,60,pSIA2,0,0,13.591809
105,4,65,pSIA2,0,0,14.72445975
105,4,70,pSIA2,0,0,15.8571105
105,4,75,pSIA2,0,0,16.98976125
105,4,80,pSIA2,0,0,18.122412
105,4,85,pSIA2,0,0,19.25506275
105,4,90,pSIA2,0,0,20.3877135
105,4,95,pSIA2,0,0,21.52036425
105,5,100,pSIA2,0,0,22.653015
105,5,25,pSIA2,0,0,5.66325375
105,5,30,pSIA2,0,0,6.7959045
105,5,35,pSIA2,0,0,7.928555249
105,5,40,pSIA2,0,0,9.061205999
105,5,45,pSIA2,0,0,10.19385675
105,5,50,pSIA2,0,0,11.3265075
105,5,55,pSIA2,0,0,12.45915825
105,5,60,pSIA2,0,0,13.591809
105,5,65,pSIA2,0,0,14.72445975
105,5,70,pSIA2,0,0,15.8571105
105,5,75,pSIA2,0,0,16.98976125
105,5,80,pSIA2,0,0,18.122412
105,5,85,pSIA2,0,0,19.25506275
105,5,90,pSIA2,0,0,20.3877135
105,5,95,pSIA2,0,0,21.52036425
106,1,100,pSIA2,0,0,28.33086472
106,1,25,pSIA2,0,0,8.173445807
106,1,30,pSIA2,0,0,9.516060058
106,1,35,pSIA2,0,0,10.85827159
106,1,40,pSIA2,0,0,12.20010616
106,1,45,pSIA2,0,0,13.54504235
106,1,50,pSIA2,0,0,14.88705494
106,1,55,pSIA2,0,0,16.23076084
106,1,60,pSIA2,0,0,17.57322505
106,1,65,pSIA2,0,0,18.91666407
106,1,70,pSIA2,0,0,20.25844873
106,1,75,pSIA2,0,0,21.60131305
106,1,80,pSIA2,0,0,22.94460448
106,1,85,pSIA2,0,0,24.28825561
106,1,90,pSIA2,0,0,25.62994587
106,1,95,pSIA2,0,0,26.97302435
106,2,100,pSIA2,0,0,28.31626875
106,2,25,pSIA2,1439,2,8.960583545
106,2,30,pSIA2,4849,4,11.02821765
106,2,35,pSIA2,43,2,11.57165894
106,2,40,pSIA2,2,2,12.86052079
106,2,45,pSIA2,0,0,12.74232094
106,2,50,pSIA2,0,0,14.15813437
106,2,55,pSIA2,4,1,16.22857409
106,2,60,pSIA2,0,0,16.98976125
106,2,65,pSIA2,0,0,18.40557469
106,2,70,pSIA2,0,0,19.82138812
106,2,75,pSIA2,0,0,21.23720156
106,2,80,pSIA2,0,0,22.653015
106,2,85,pSIA2,0,0,24.06882844
106,2,90,pSIA2,0,0,25.48464187
106,2,95,pSIA2,0,0,26.90045531
106,3,100,pSIA2,0,0,28.33090548
106,3,25,pSIA2,3475,4,9.151297263
106,3,30,pSIA2,16,1,9.097534472
106,3,35,pSIA2,133,4,12.09014601
106,3,40,pSIA2,1,1,12.29891627
106,3,45,pSIA2,0,0,13.54381893
106,3,50,pSIA2,1,1,15.51644325
106,3,55,pSIA2,1,1,16.48967977
106,3,60,pSIA2,0,0,17.57399841
106,3,65,pSIA2,0,0,18.91601141
106,3,70,pSIA2,0,0,20.25861951
106,3,75,pSIA2,0,0,21.60238372
106,3,80,pSIA2,0,0,22.94421802
106,3,85,pSIA2,0,0,24.28712163
106,3,90,pSIA2,0,0,25.63050737
106,3,95,pSIA2,0,0,26.97347906
106,4,100,pSIA2,0,0,22.653015
106,4,25,pSIA2,1,1,6.091376841
106,4,30,pSIA2,0,0,6.7959045
106,4,35,pSIA2,0,0,7.928555249
106,4,40,pSIA2,0,0,9.061205999
106,4,45,pSIA2,12,3,12.06230882
106,4,50,pSIA2,0,0,11.3265075
106,4,55,pSIA2,0,0,12.45915825
106,4,60,pSIA2,0,0,13.591809
106,4,65,pSIA2,0,0,14.72445975
106,4,70,pSIA2,0,0,15.8571105
106,4,75,pSIA2,0,0,16.98976125
106,4,80,pSIA2,0,0,18.122412
106,4,85,pSIA2,0,0,19.25506275
106,4,90,pSIA2,0,0,20.3877135
106,4,95,pSIA2,0,0,21.52036425
106,5,100,pSIA2,0,0,22.653015
106,5,25,pSIA2,0,0,5.66325375
106,5,30,pSIA2,1,1,7.337408229
106,5,35,pSIA2,0,0,7.928555249
106,5,40,pSIA2,0,0,9.061205999
106,5,45,pSIA2,1,1,10.52849801
106,5,50,pSIA2,0,0,11.3265075
106,5,55,pSIA2,0,0,12.45915825
106,5,60,pSIA2,0,0,13.591809
106,5,65,pSIA2,0,0,14.72445975
106,5,70,pSIA2,0,0,15.8571105
106,5,75,pSIA2,0,0,16.98976125
106,5,80,pSIA2,0,0,18.122412
106,5,85,pSIA2,0,0,19.25506275
106,5,90,pSIA2,0,0,20.3877135
106,5,95,pSIA2,0,0,21.52036425
107,1,100,pSIA2,0,0,28.33113485
107,1,25,pSIA2,575,1,9.128663904
107,1,30,pSIA2,0,0,9.516723584
107,1,35,pSIA2,0,0,10.85933294
107,1,40,pSIA2,0,0,12.20232561
107,1,45,pSIA2,0,0,13.54401165
107,1,50,pSIA2,1,1,15.53858844
107,1,55,pSIA2,0,0,16.22962759
107,1,60,pSIA2,0,0,17.57275195
107,1,65,pSIA2,0,0,18.91583951
107,1,70,pSIA2,1,1,20.63784431
107,1,75,pSIA2,0,0,21.60142328
107,1,80,pSIA2,0,0,22.94544637
107,1,85,pSIA2,0,0,24.28779231
107,1,90,pSIA2,0,0,25.63073884
107,1,95,pSIA2,0,0,26.97319935
107,2,100,pSIA2,0,0,28.31626875
107,2,25,pSIA2,8709,4,8.578508204
107,2,30,pSIA2,6621,4,10.80386978
107,2,35,pSIA2,4432,2,11.40239006
107,2,40,pSIA2,0,0,11.3265075
107,2,45,pSIA2,0,0,12.74232094
107,2,50,pSIA2,0,1,14.68465587
107,2,55,pSIA2,0,0,15.57394781
107,2,60,pSIA2,0,0,16.98976125
107,2,65,pSIA2,0,0,18.40557469
107,2,70,pSIA2,0,0,19.82138812
107,2,75,pSIA2,0,0,21.23720156
107,2,80,pSIA2,0,0,22.653015
107,2,85,pSIA2,0,0,24.06882844
107,2,90,pSIA2,0,0,25.48464187
107,2,95,pSIA2,0,0,26.90045531
107,3,100,pSIA2,0,0,28.33065969
107,3,25,pSIA2,0,0,7.336266907
107,3,30,pSIA2,2,1,9.055916036
107,3,35,pSIA2,849,3,11.31896807
107,3,40,pSIA2,0,0,12.20041055
107,3,45,pSIA2,0,0,13.54411308
107,3,50,pSIA2,0,0,14.65685783
107,3,55,pSIA2,0,0,16.2300092
107,3,60,pSIA2,0,0,17.5724901
107,3,65,pSIA2,0,0,18.91584337
107,3,70,pSIA2,0,0,20.18900367
107,3,75,pSIA2,0,0,21.60200089
107,3,80,pSIA2,0,0,22.9444196
107,3,85,pSIA2,0,0,24.28763101
107,3,90,pSIA2,0,0,25.63040814
107,3,95,pSIA2,0,0,26.97361268
107,4,100,pSIA2,0,0,22.653015
107,4,25,pSIA2,0,0,5.66325375
107,4,30,pSIA2,0,0,6.7959045
107,4,35,pSIA2,0,0,7.928555249
107,4,40,pSIA2,6,4,11.49918325
107,4,45,pSIA2,14,3,12.06065775
107,4,50,pSIA2,0,0,11.3265075
107,4,55,pSIA2,0,0,12.45915825
107,4,60,pSIA2,0,0,13.591809
107,4,65,pSIA2,0,0,14.72445975
107,4,70,pSIA2,0,0,15.8571105
107,4,75,pSIA2,0,0,16.98976125
107,4,80,pSIA2,0,0,18.122412
107,4,85,pSIA2,0,0,19.25506275
107,4,90,pSIA2,0,0,20.3877135
107,4,95,pSIA2,0,0,21.52036425
107,5,100,pSIA2,0,0,22.653015
107,5,25,pSIA2,0,0,5.66325375
107,5,30,pSIA2,0,0,6.7959045
107,5,35,pSIA2,0,0,7.928555249
107,5,40,pSIA2,0,0,9.061205999
107,5,45,pSIA2,0,1,10.52776913
107,5,50,pSIA2,0,0,11.3265075
107,5,55,pSIA2,0,0,12.45915825
107,5,60,pSIA2,0,0,13.591809
107,5,65,pSIA2,0,0,14.72445975
107,5,70,pSIA2,0,0,15.8571105
107,5,75,pSIA2,0,0,16.98976125
107,5,80,pSIA2,0,0,18.122412
107,5,85,pSIA2,0,0,19.25506275
107,5,90,pSIA2,0,0,20.3877135
107,5,95,pSIA2,0,0,21.52036425
108,1,100,pSIA2,0,0,28.33094174
108,1,25,pSIA2,1966,4,10.785742
108,1,30,pSIA2,0,0,9.517999632
108,1,35,pSIA2,0,0,10.85917601
108,1,40,pSIA2,0,0,12.20117901
108,1,45,pSIA2,0,0,13.54398665
108,1,50,pSIA2,0,0,14.88739866
108,1,55,pSIA2,0,0,16.2289957
108,1,60,pSIA2,0,0,17.57353777
108,1,65,pSIA2,0,0,18.91649919
108,1,70,pSIA2,0,0,20.25958201
108,1,75,pSIA2,0,0,21.60298838
108,1,80,pSIA2,0,0,22.94436447
108,1,85,pSIA2,0,0,24.28748583
108,1,90,pSIA2,0,0,25.63001406
108,1,95,pSIA2,0,0,26.97333659
108,2,100,pSIA2,0,0,28.31626875
108,2,25,pSIA2,235,3,8.188324596
108,2,30,pSIA2,0,0,8.494880624
108,2,35,pSIA2,0,0,9.910694062
108,2,40,pSIA2,1765,3,13.26834038
108,2,45,pSIA2,15,4,14.9827444
108,2,50,pSIA2,0,0,14.15813437
108,2,55,pSIA2,0,0,15.57394781
108,2,60,pSIA2,0,0,16.98976125
108,2,65,pSIA2,0,0,18.40557469
108,2,70,pSIA2,1,1,20.22372641
108,2,75,pSIA2,0,0,21.23720156
108,2,80,pSIA2,0,0,22.653015
108,2,85,pSIA2,0,0,24.06882844
108,2,90,pSIA2,0,0,25.48464187
108,2,95,pSIA2,0,0,26.90045531
108,3,100,pSIA2,0,0,28.33084478
108,3,25,pSIA2,0,0,7.410808594
108,3,30,pSIA2,9,1,10.42171951
108,3,35,pSIA2,26,1,11.70155384
108,3,40,pSIA2,80,2,12.34554108
108,3,45,pSIA2,0,0,13.06533066
108,3,50,pSIA2,0,0,14.88633745
108,3,55,pSIA2,1,1,16.79651535
108,3,60,pSIA2,0,0,17.5737544
108,3,65,pSIA2,0,0,18.91600992
108,3,70,pSIA2,0,0,20.17762547
108,3,75,pSIA2,0,0,21.60176541
108,3,80,pSIA2,0,0,22.94425988
108,3,85,pSIA2,0,0,24.28789498
108,3,90,pSIA2,0,0,25.63078302
108,3,95,pSIA2,0,0,26.97370295
108,4,100,pSIA2,0,0,22.653015
108,4,25,pSIA2,0,0,5.66325375
108,4,30,pSIA2,2000,4,8.955932921
108,4,35,pSIA2,1424,4,9.951088939
108,4,40,pSIA2,0,0,9.061205999
108,4,45,pSIA2,0,0,10.19385675
108,4,50,pSIA2,0,0,11.3265075
108,4,55,pSIA2,0,0,12.45915825
108,4,60,pSIA2,0,0,13.591809
108,4,65,pSIA2,0,0,14.72445975
108,4,70,pSIA2,0,0,15.8571105
108,4,75,pSIA2,0,0,16.98976125
108,4,80,pSIA2,0,0,18.122412
108,4,85,pSIA2,0,0,19.25506275
108,4,90,pSIA2,0,0,20.3877135
108,4,95,pSIA2,0,0,21.52036425
108,5,100,pSIA2,0,0,22.653015
108,5,25,pSIA2,0,0,5.66325375
108,5,30,pSIA2,4,1,7.085320716
108,5,35,pSIA2,1,1,8.205666892
108,5,40,pSIA2,0,0,9.061205999
108,5,45,pSIA2,0,0,10.19385675
108,5,50,pSIA2,1,1,11.90573976
108,5,55,pSIA2,0,0,12.45915825
108,5,60,pSIA2,0,0,13.591809
108,5,65,pSIA2,0,0,14.72445975
108,5,70,pSIA2,0,0,15.8571105
108,5,75,pSIA2,0,0,16.98976125
108,5,80,pSIA2,0,0,18.122412
108,5,85,pSIA2,0,0,19.25506275
108,5,90,pSIA2,0,0,20.3877135
108,5,95,pSIA2,0,0,21.52036425
109,1,100,pSIA2,0,0,28.33080494
109,1,25,pSIA2,0,0,8.173406441
109,1,30,pSIA2,1801,4,11.93511506
109,1,35,pSIA2,0,0,10.85783654
109,1,40,pSIA2,8,3,13.9578252
109,1,45,pSIA2,0,0,13.54405114
109,1,50,pSIA2,0,0,14.887127
109,1,55,pSIA2,0,0,16.23081438
109,1,60,pSIA2,0,0,17.57415993
109,1,65,pSIA2,0,0,18.91721846
109,1,70,pSIA2,0,0,20.25745198
109,1,75,pSIA2,0,0,21.60065281
109,1,80,pSIA2,0,0,22.94499669
109,1,85,pSIA2,0,0,24.28883119
109,1,90,pSIA2,0,0,25.63074669
109,1,95,pSIA2,0,0,26.973807
109,2,100,pSIA2,0,0,28.31626875
109,2,25,pSIA2,5,1,8.16843642
109,2,30,pSIA2,49,2,9.226151132
109,2,35,pSIA2,484,4,12.53422352
109,2,40,pSIA2,0,0,11.3265075
109,2,45,pSIA2,1,0,12.74232094
109,2,50,pSIA2,1,0,14.15813437
109,2,55,pSIA2,10,2,16.72629656
109,2,60,pSIA2,0,0,16.98976125
109,2,65,pSIA2,0,0,18.40557469
109,2,70,pSIA2,0,0,19.82138812
109,2,75,pSIA2,0,0,21.23720156
109,2,80,pSIA2,0,0,22.653015
109,2,85,pSIA2,0,0,24.06882844
109,2,90,pSIA2,0,0,25.48464187
109,2,95,pSIA2,0,0,26.90045531
109,3,100,pSIA2,0,0,28.33073899
109,3,25,pSIA2,5927,4,9.776140286
109,3,30,pSIA2,0,0,8.880100599
109,3,35,pSIA2,24,2,10.92438005
109,3,40,pSIA2,0,0,11.89307804
109,3,45,pSIA2,0,1,14.18505496
109,3,50,pSIA2,2,2,16.00860932
109,3,55,pSIA2,0,1,16.30295434
109,3,60,pSIA2,0,0,17.57317231
109,3,65,pSIA2,0,0,18.91509257
109,3,70,pSIA2,0,0,20.25952474
109,3,75,pSIA2,0,0,21.60182593
109,3,80,pSIA2,0,0,22.94608805
109,3,85,pSIA2,0,0,24.2875309
109,3,90,pSIA2,0,0,25.63048157
109,3,95,pSIA2,0,0,26.97299666
109,4,100,pSIA2,0,0,22.653015
109,4,25,pSIA2,2,1,5.976566364
109,4,30,pSIA2,0,0,6.7959045
109,4,35,pSIA2,0,0,7.928555249
109,4,40,pSIA2,1,1,9.705683342
109,4,45,pSIA2,0,0,10.19385675
109,4,50,pSIA2,6,2,12.148728
109,4,55,pSIA2,0,0,12.45915825
109,4,60,pSIA2,0,0,13.591809
109,4,65,pSIA2,0,0,14.72445975
109,4,70,pSIA2,0,0,15.8571105
109,4,75,pSIA2,0,0,16.98976125
109,4,80,pSIA2,1,1,18.40477509
109,4,85,pSIA2,0,0,19.25506275
109,4,90,pSIA2,0,0,20.3877135
109,4,95,pSIA2,0,0,21.52036425
109,5,100,pSIA2,0,0,22.653015
109,5,25,pSIA2,0,0,5.66325375
109,5,30,pSIA2,1,1,7.440221577
109,5,35,pSIA2,0,0,7.928555249
109,5,40,pSIA2,0,0,9.061205999
109,5,45,pSIA2,2,2,11.32346325
109,5,50,pSIA2,0,0,11.3265075
109,5,55,pSIA2,0,0,12.45915825
109,5,60,pSIA2,1,1,14.09143887
109,5,65,pSIA2,0,0,14.72445975
109,5,70,pSIA2,0,0,15.8571105
109,5,75,pSIA2,0,0,16.98976125
109,5,80,pSIA2,0,0,18.122412
109,5,85,pSIA2,0,0,19.25506275
109,5,90,pSIA2,0,0,20.3877135
109,5,95,pSIA2,0,0,21.52036425
11,1,100,pSIA2,0,0,28.33093351
11,1,25,pSIA2,2683,4,10.74449379
11,1,30,pSIA2,0,0,9.516837801
11,1,35,pSIA2,143,4,13.19548426
11,1,40,pSIA2,31,3,14.01832069
11,1,45,pSIA2,4,1,14.26161323
11,1,50,pSIA2,0,0,14.88755099
11,1,55,pSIA2,0,0,16.22940302
11,1,60,pSIA2,0,0,17.57362525
11,1,65,pSIA2,0,0,18.91427382
11,1,70,pSIA2,0,0,20.25892652
11,1,75,pSIA2,0,0,21.60238625
11,1,80,pSIA2,0,0,22.94477699
11,1,85,pSIA2,0,0,24.28708467
11,1,90,pSIA2,0,0,25.630213
11,1,95,pSIA2,0,0,26.97366213
11,2,100,pSIA2,0,0,28.31626875
11,2,25,pSIA2,156,3,8.161172515
11,2,30,pSIA2,0,0,8.494880624
11,2,35,pSIA2,6,2,10.6465576
11,2,40,pSIA2,3,2,12.1167866
11,2,45,pSIA2,10,3,14.2074052
11,2,50,pSIA2,0,0,14.15813437
11,2,55,pSIA2,0,0,15.57394781
11,2,60,pSIA2,2,1,17.57113528
11,2,65,pSIA2,0,0,18.40557469
11,2,70,pSIA2,0,0,19.82138812
11,2,75,pSIA2,0,0,21.23720156
11,2,80,pSIA2,0,0,22.653015
11,2,85,pSIA2,0,0,24.06882844
11,2,90,pSIA2,0,0,25.48464187
11,2,95,pSIA2,0,0,26.90045531
11,3,100,pSIA2,0,0,28.33098407
11,3,25,pSIA2,0,0,7.406640649
11,3,30,pSIA2,0,0,9.515931183
11,3,35,pSIA2,0,0,10.28608125
11,3,40,pSIA2,0,0,11.70523501
11,3,45,pSIA2,0,0,13.10012171
11,3,50,pSIA2,0,0,14.88706357
11,3,55,pSIA2,0,0,16.22986743
11,3,60,pSIA2,0,1,17.80534052
11,3,65,pSIA2,0,0,18.9149823
11,3,70,pSIA2,0,0,20.25814203
11,3,75,pSIA2,0,0,21.60063428
11,3,80,pSIA2,0,0,22.94457536
11,3,85,pSIA2,0,0,24.28748228
11,3,90,pSIA2,0,0,25.63074129
11,3,95,pSIA2,0,0,26.97304235
11,4,100,pSIA2,0,0,22.653015
11,4,25,pSIA2,0,0,5.66325375
11,4,30,pSIA2,0,0,6.7959045
11,4,35,pSIA2,0,0,7.928555249
11,4,40,pSIA2,0,0,9.061205999
11,4,45,pSIA2,0,0,10.19385675
11,4,50,pSIA2,0,0,11.3265075
11,4,55,pSIA2,0,0,12.45915825
11,4,60,pSIA2,0,0,13.591809
11,4,65,pSIA2,0,0,14.72445975
11,4,70,pSIA2,0,0,15.8571105
11,4,75,pSIA2,0,0,16.98976125
11,4,80,pSIA2,0,0,18.122412
11,4,85,pSIA2,0,0,19.25506275
11,4,90,pSIA2,0,0,20.3877135
11,4,95,pSIA2,0,0,21.52036425
11,5,100,pSIA2,0,0,22.653015
11,5,25,pSIA2,0,0,5.66325375
11,5,30,pSIA2,0,0,6.7959045
11,5,35,pSIA2,0,0,7.928555249
11,5,40,pSIA2,0,0,9.061205999
11,5,45,pSIA2,0,0,10.19385675
11,5,50,pSIA2,0,0,11.3265075
11,5,55,pSIA2,0,0,12.45915825
11,5,60,pSIA2,0,0,13.591809
11,5,65,pSIA2,0,0,14.72445975
11,5,70,pSIA2,0,0,15.8571105
11,5,75,pSIA2,0,0,16.98976125
11,5,80,pSIA2,0,0,18.122412
11,5,85,pSIA2,0,0,19.25506275
11,5,90,pSIA2,0,0,20.3877135
11,5,95,pSIA2,0,0,21.52036425
110,1,100,pSIA2,0,0,28.33113829
110,1,25,pSIA2,0,0,8.173415921
110,1,30,pSIA2,0,0,9.515858498
110,1,35,pSIA2,0,0,10.85952451
110,1,40,pSIA2,0,0,12.20157115
110,1,45,pSIA2,0,0,13.54532988
110,1,50,pSIA2,0,0,14.88771207
110,1,55,pSIA2,0,0,16.2297949
110,1,60,pSIA2,0,0,17.57371166
110,1,65,pSIA2,0,0,18.91587039
110,1,70,pSIA2,0,0,20.2581898
110,1,75,pSIA2,0,0,21.60245619
110,1,80,pSIA2,0,0,22.94496725
110,1,85,pSIA2,0,0,24.28776257
110,1,90,pSIA2,0,0,25.63062139
110,1,95,pSIA2,0,0,26.97378267
110,2,100,pSIA2,0,0,28.31626875
110,2,25,pSIA2,9402,3,9.06236343
110,2,30,pSIA2,3,1,9.513445327
110,2,35,pSIA2,5,1,10.85428081
110,2,40,pSIA2,2,1,12.20043854
110,2,45,pSIA2,0,0,12.74232094
110,2,50,pSIA2,0,0,14.15813437
110,2,55,pSIA2,0,0,15.57394781
110,2,60,pSIA2,0,0,16.98976125
110,2,65,pSIA2,0,0,18.40557469
110,2,70,pSIA2,0,0,19.82138812
110,2,75,pSIA2,0,0,21.23720156
110,2,80,pSIA2,0,0,22.653015
110,2,85,pSIA2,0,0,24.06882844
110,2,90,pSIA2,0,0,25.48464187
110,2,95,pSIA2,0,0,26.90045531
110,3,100,pSIA2,0,0,28.3309415
110,3,25,pSIA2,27,1,7.653638964
110,3,30,pSIA2,2549,4,11.22750391
110,3,35,pSIA2,322,4,12.55863204
110,3,40,pSIA2,33,4,13.7819023
110,3,45,pSIA2,0,0,13.54531331
110,3,50,pSIA2,0,0,14.88681229
110,3,55,pSIA2,0,0,16.22983286
110,3,60,pSIA2,0,0,17.57279936
110,3,65,pSIA2,0,0,18.91651317
110,3,70,pSIA2,0,0,20.25805341
110,3,75,pSIA2,0,0,21.60138229
110,3,80,pSIA2,0,0,22.94505626
110,3,85,pSIA2,0,0,24.28664088
110,3,90,pSIA2,0,0,25.63066841
110,3,95,pSIA2,0,0,26.97337879
110,4,100,pSIA2,0,0,22.653015
110,4,25,pSIA2,0,0,5.66325375
110,4,30,pSIA2,29,2,7.441590025
110,4,35,pSIA2,0,1,8.271263538
110,4,40,pSIA2,0,0,9.061205999
110,4,45,pSIA2,28,4,12.42696222
110,4,50,pSIA2,0,0,11.3265075
110,4,55,pSIA2,1,1,13.06248615
110,4,60,pSIA2,0,0,13.591809
110,4,65,pSIA2,0,0,14.72445975
110,4,70,pSIA2,0,0,15.8571105
110,4,75,pSIA2,0,0,16.98976125
110,4,80,pSIA2,0,0,18.122412
110,4,85,pSIA2,0,0,19.25506275
110,4,90,pSIA2,0,0,20.3877135
110,4,95,pSIA2,0,0,21.52036425
110,5,100,pSIA2,0,0,22.653015
110,5,25,pSIA2,0,0,5.66325375
110,5,30,pSIA2,0,0,6.7959045
110,5,35,pSIA2,0,0,7.928555249
110,5,40,pSIA2,0,0,9.061205999
110,5,45,pSIA2,0,1,10.47721557
110,5,50,pSIA2,1,1,11.90517727
110,5,55,pSIA2,0,0,12.45915825
110,5,60,pSIA2,0,0,13.591809
110,5,65,pSIA2,0,0,14.72445975
110,5,70,pSIA2,0,0,15.8571105
110,5,75,pSIA2,0,0,16.98976125
110,5,80,pSIA2,0,0,18.122412
110,5,85,pSIA2,0,0,19.25506275
110,5,90,pSIA2,0,0,20.3877135
110,5,95,pSIA2,0,0,21.52036425
111,1,100,pSIA2,0,0,28.33094917
111,1,25,pSIA2,0,0,8.172426365
111,1,30,pSIA2,628,4,12.01515003
111,1,35,pSIA2,282,3,12.81453571
111,1,40,pSIA2,16,4,14.36869694
111,1,45,pSIA2,4,3,15.15443375
111,1,50,pSIA2,0,0,14.88869041
111,1,55,pSIA2,0,0,16.23154428
111,1,60,pSIA2,0,0,17.57359933
111,1,65,pSIA2,0,0,18.91528245
111,1,70,pSIA2,0,0,20.26032683
111,1,75,pSIA2,0,0,21.60110038
111,1,80,pSIA2,0,0,22.9444174
111,1,85,pSIA2,0,0,24.28762048
111,1,90,pSIA2,0,0,25.62990337
111,1,95,pSIA2,0,0,26.97343302
111,2,100,pSIA2,0,0,28.31626875
111,2,25,pSIA2,9523,3,9.074566466
111,2,30,pSIA2,62,2,9.268847311
111,2,35,pSIA2,104,2,10.75067745
111,2,40,pSIA2,1,1,11.68628922
111,2,45,pSIA2,0,0,12.74232094
111,2,50,pSIA2,0,0,14.15813437
111,2,55,pSIA2,0,0,15.57394781
111,2,60,pSIA2,0,0,16.98976125
111,2,65,pSIA2,0,0,18.40557469
111,2,70,pSIA2,0,0,19.82138812
111,2,75,pSIA2,0,0,21.23720156
111,2,80,pSIA2,0,0,22.653015
111,2,85,pSIA2,0,0,24.06882844
111,2,90,pSIA2,0,0,25.48464187
111,2,95,pSIA2,0,0,26.90045531
111,3,100,pSIA2,0,0,28.33096449
111,3,25,pSIA2,36,2,7.941184916
111,3,30,pSIA2,0,0,8.892885453
111,3,35,pSIA2,0,0,10.3151283
111,3,40,pSIA2,0,0,11.74323373
111,3,45,pSIA2,0,0,13.26361846
111,3,50,pSIA2,0,0,14.8870553
111,3,55,pSIA2,0,0,16.23120526
111,3,60,pSIA2,0,0,17.57419927
111,3,65,pSIA2,0,0,18.91650052
111,3,70,pSIA2,0,0,20.25900652
111,3,75,pSIA2,0,0,21.60156782
111,3,80,pSIA2,0,0,22.94505102
111,3,85,pSIA2,0,0,24.28783495
111,3,90,pSIA2,0,0,25.63039421
111,3,95,pSIA2,0,0,26.97326346
111,4,100,pSIA2,0,0,22.653015
111,4,25,pSIA2,0,0,5.66325375
111,4,30,pSIA2,0,0,6.7959045
111,4,35,pSIA2,0,0,7.928555249
111,4,40,pSIA2,0,0,9.061205999
111,4,45,pSIA2,1,1,10.81169179
111,4,50,pSIA2,9,1,12.05208163
111,4,55,pSIA2,0,0,12.45915825
111,4,60,pSIA2,0,0,13.591809
111,4,65,pSIA2,0,0,14.72445975
111,4,70,pSIA2,0,0,15.8571105
111,4,75,pSIA2,0,0,16.98976125
